  0.18314953, 0.18508881, 0.19954237, 0.11243726, 0.22871903, 0.1104788, 0.17847086, 0.17705765, 0.197827;
  0.20335752, 0.19896233, 0.22796537, 0.1140566, 0.22999464, 0.083839767, 0.20626698, 0.19314988, 0.1957559;
  0.18171138, 0.1877968, 0.2220358, 0.16392685, 0.2289928, 0.11664335, 0.15762603, 0.1724968, 0.18824428;
  0.21575204, 0.1681862, 0.18681011, 0.10919276, 0.23748833, 0.071304247, 0.14173043, 0.15491578, 0.21654496;
  0.22944954, 0.15024543, 0.1460588, 0.10021171, 0.26396334, 0.13725148, 0.12171163, 0.11518376, 0.24043861;
  0.22319295, 0.2098282, 0.21718518, 0.12903473, 0.25107127, 0.12609839, 0.14281654, 0.16668156, 0.21333416;
  0.18747574, 0.17183806, 0.19858378, 0.086581998, 0.22295976, 0.13117406, 0.127157, 0.15539293, 0.18157327;
  0.17517829, 0.16958041, 0.23470682, 0.12955824, 0.25796172, 0.1692639, 0.14097251, 0.1517009, 0.18847245;
  0.1925959, 0.21192113, 0.22885299, 0.10800207, 0.24674705, 0.13133088, 0.15269424, 0.12354406, 0.19573158;
  0.19916958, 0.17902125, 0.1575478, 0.10929582, 0.21362589, 0.083403833, 0.17914748, 0.15275039, 0.20468934;
  0.18542826, 0.1953381, 0.22030374, 0.12728399, 0.23626024, 0.096332461, 0.16762714, 0.15197891, 0.2059841;
  0.20391122, 0.20885819, 0.21754882, 0.11758762, 0.2423407, 0.12625113, 0.22198436, 0.19292679, 0.20482725;
  0.18446277, 0.17748143, 0.19477506, 0.099367335, 0.2180445, 0.070399396, 0.13928834, 0.15019047, 0.18628524;
  0.16131228, 0.20343526, 0.22695088, 0.11334457, 0.26341742, 0.13221875, 0.12239864, 0.15986477, 0.17834359;
  0.18931881, 0.21535814, 0.24158773, 0.12962881, 0.25751087, 0.12862369, 0.12738323, 0.15703124, 0.18539418;
  0.21236013, 0.17986158, 0.17534441, 0.10894652, 0.21056941, 0.10351647, 0.11159706, 0.15510781, 0.19459999;
  0.21791133, 0.14913335, 0.19929394, 0.10359609, 0.23360187, 0.11685827, 0.17095384, 0.1750671, 0.22424668;
  0.19752163, 0.18982592, 0.20666464, 0.12594326, 0.20963824, 0.12143519, 0.19412443, 0.18881135, 0.18742451;
  0.20003429, 0.19839975, 0.21292084, 0.17281651, 0.21476352, 0.098784231, 0.13484278, 0.1448001, 0.17871049;
  0.18548988, 0.19630475, 0.20036325, 0.1203568, 0.22877678, 0.10303338, 0.17495275, 0.14065352, 0.18226843;
  0.16292746, 0.20064737, 0.20950767, 0.11500748, 0.25365886, 0.10176837, 0.19766927, 0.1836583, 0.18563665;
  0.1774925, 0.2019165, 0.20485824, 0.11585163, 0.24055201, 0.12399524, 0.19717713, 0.18469951, 0.17447601;
  0.19327961, 0.18773687, 0.18368155, 0.098421246, 0.21111676, 0.064919204, 0.17862956, 0.16181242, 0.20149544;
  0.21729591, 0.18774809, 0.19320767, 0.12096157, 0.2520875, 0.092375778, 0.15572713, 0.13192521, 0.21373543;
  0.24833795, 0.17119977, 0.18406497, 0.09126772, 0.26889253, 0.10839394, 0.12484261, 0.11007443, 0.24694201;
  0.20174593, 0.20816943, 0.22180054, 0.10342197, 0.2523472, 0.10916871, 0.10277183, 0.12421726, 0.18613602;
  0.19490556, 0.2003399, 0.2005969, 0.088058516, 0.23163871, 0.091278464, 0.18782221, 0.18503138, 0.21258472;
  0.19680396, 0.20345646, 0.18202153, 0.10807008, 0.2559039, 0.12457226, 0.13475731, 0.14093241, 0.2216585;
  0.26027268, 0.22276342, 0.13745874, 0.11456911, 0.26740718, 0.11274762, 0.062845707, 0.068742387, 0.25114936;
  0.20992963, 0.1607877, 0.16610347, 0.10395835, 0.21970376, 0.088204868, 0.13822639, 0.15535733, 0.20251355;
  0.20681679, 0.18920486, 0.20560464, 0.11408853, 0.21829873, 0.12608761, 0.19230375, 0.18670972, 0.20249036;
  0.20359641, 0.20895243, 0.196448, 0.076882474, 0.22397786, 0.12099726, 0.18155563, 0.16311145, 0.19238904;
  0.21091664, 0.20977676, 0.20863187, 0.10091327, 0.21476111, 0.074909076, 0.20031407, 0.2012651, 0.19898701;
  0.2051675, 0.14284015, 0.16549271, 0.07880798, 0.21094154, 0.097461358, 0.14303155, 0.14386198, 0.20005378;
  0.18871105, 0.20262463, 0.22073495, 0.12851307, 0.23557031, 0.12386355, 0.19895512, 0.19506446, 0.18602306;
  0.21099834, 0.21451524, 0.23444426, 0.13074856, 0.25758845, 0.11321872, 0.20436618, 0.22596245, 0.22123273;
  0.3110351, 0.084200263, 0.15609594, 0.067325175, 0.29386556, 0.047587626, 0.062843762, 0.062486533, 0.31022251;
  0.29781479, 0, 0, 0, 0, 0, 0, 0, 0.29781479;
  0.31939805, 0.0018844919, 0.0029988158, 0.0055563562, 0.016210826, 0.0011864583, 0.0011894843, 0.0005291439, 0.32043034;
  3.7185162e-06, 3.5670271e-06, 1.6533208e-05, 1.1985107e-05, 0.00014274138, 1.1072984e-05, 5.5923597e-06, 5.9809352e-08, 3.7185162e-06;
  0, 6.8442851e-06, 2.0480711e-05, 0, 0.00010968953, 0, 2.1621287e-05, 7.2254525e-06, 0;
  4.0557126e-07, 1.767222e-06, 5.2882024e-06, 0, 6.7441855e-05, 0, 4.5127904e-06, 1.5080952e-06, 4.0557126e-07;
  4.4383542e-06, 9.3789295e-06, 2.8536508e-05, 9.6378449e-07, 0.00028122976, 0, 2.5391662e-05, 8.4854473e-06, 4.4383542e-06;
  3.3389938e-06, 8.2502555e-07, 5.752212e-06, 6.7161836e-06, 0.00025271368, 0, 3.9280717e-06, 1.3126926e-06, 3.3389938e-06;
  0, 1.7015049e-06, 5.0915514e-06, 0, 9.9179379e-05, 0, 6.3995863e-06, 2.138629e-06, 0;
  0, 8.3635377e-06, 2.5026895e-05, 0, 0.00018844358, 0, 2.4708432e-05, 8.2571232e-06, 0;
  0, 3.6481033e-06, 1.0916518e-05, 0, 0.00010885284, 0, 1.0061179e-05, 3.3622691e-06, 0;
  0, 2.4277051e-06, 1.561546e-05, 1.7081506e-05, 0.00018047926, 1.8704535e-05, 1.7677812e-05, 2.8517434e-06, 0;
  2.7477554e-06, 8.2328224e-06, 2.613942e-05, 3.0757437e-06, 0.00014486676, 1.7818131e-06, 1.9740546e-05, 6.3058378e-06, 2.7477554e-06;
  3.5189461e-07, 8.5373074e-07, 2.5546883e-06, 0, 2.0983021e-05, 0, 9.1855651e-07, 3.0696546e-07, 3.5189461e-07;
  0, 0, 0, 0, 1.5577185e-05, 0, 0, 0, 0;
  0, 0, 0, 0, 1.999578e-06, 0, 5.8159237e-08, 1.9435793e-08, 0;
  3.6138255e-07, 3.9903243e-06, 1.194057e-05, 0, 8.00708e-05, 0, 1.2223887e-05, 4.0850082e-06, 3.6138255e-07;
  4.3176619e-06, 1.742771e-06, 5.2150358e-06, 0, 8.2926665e-05, 0, 5.0819517e-06, 1.698299e-06, 4.3176619e-06;
  4.0116061e-07, 0, 0, 0, 3.632353e-05, 0, 5.4028766e-07, 1.8055464e-07, 4.0116061e-07;
  0, 0, 0, 0, 3.3631193e-05, 0, 0, 0, 0;
  4.8343973e-06, 6.3205166e-06, 1.8913395e-05, 0, 0.0001671897, 0, 2.2801836e-05, 7.6199722e-06, 4.8343973e-06;
  1.70764e-06, 6.0545553e-06, 1.8627212e-05, 1.0425252e-06, 0.00010070826, 3.0015659e-07, 1.5345284e-05, 5.0790863e-06, 1.70764e-06;
  2.6117655e-06, 4.4455273e-06, 2.2578519e-05, 1.8973511e-05, 0.00019902017, 9.7913908e-06, 1.7277005e-05, 4.1739941e-06, 2.6117655e-06;
  0, 5.1908685e-08, 1.8908801e-07, 6.9050259e-08, 3.6004287e-05, 0, 0, 0, 0;
  0, 0, 0, 0, 4.8469788e-05, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 1.7262306e-05, 0, 0, 0, 0;
  2.955187e-06, 2.6336195e-06, 7.8807952e-06, 0, 8.9947658e-05, 0, 8.6043037e-06, 2.8754073e-06, 2.955187e-06;
  2.4992059e-06, 2.4695669e-06, 1.3325794e-05, 1.2141803e-05, 0.00011978936, 1.3361705e-05, 1.4272151e-05, 2.5865206e-06, 2.4992059e-06;
  0, 8.0368574e-07, 4.6821424e-06, 4.6579912e-06, 7.6488781e-05, 3.6222916e-06, 3.4068662e-06, 5.4671955e-07, 0;
  0, 0, 0, 0, 4.4807108e-05, 0, 0, 0, 0;
  0, 0, 0, 0, 6.0351664e-05, 0, 0, 0, 0;
  0, 0, 0, 0, 8.0781874e-06, 0, 0, 0, 0;
  0, 0, 0, 0, 6.5482418e-05, 0, 0, 0, 0;
  2.4076794e-06, 8.3157954e-07, 2.4884032e-06, 0, 4.6579458e-05, 0, 2.2551642e-06, 7.5363624e-07, 2.4076794e-06;
  7.743598e-06, 4.8256406e-06, 1.4440157e-05, 0, 0.00014822421, 7.0260292e-08, 1.4200252e-05, 4.7339959e-06, 7.743598e-06;
  1.5994824e-06, 5.1914467e-06, 1.5995895e-05, 2.8801771e-05, 0.00050971092, 2.5465411e-05, 2.9459625e-05, 5.6844533e-06, 1.5994824e-06;
  2.6322427e-06, 6.5225203e-07, 5.6375529e-06, 1.0252119e-05, 0.0002805267, 5.3802769e-06, 2.630323e-06, 0, 2.6322427e-06;
  1.7324724e-06, 7.5249437e-07, 2.2517502e-06, 0, 3.4704859e-05, 0, 3.823568e-06, 1.2777691e-06, 1.7324724e-06;
  3.6564475e-06, 3.002772e-06, 8.9854384e-06, 0, 7.1905124e-05, 0, 7.1221302e-06, 2.3800908e-06, 3.6564475e-06;
  4.9143327e-06, 2.1212298e-07, 2.0141301e-06, 2.8214936e-06, 0.00032773832, 5.363956e-06, 7.0660462e-06, 1.4850074e-06, 4.9143327e-06;
  6.3216487e-07, 5.2089495e-06, 2.1139862e-05, 1.1357957e-05, 0.00043059266, 3.3577821e-06, 3.3901226e-06, 5.8433864e-07, 6.3216487e-07;
  0.43417794, 0, 0, 0, 0, 0, 0, 0, 0.43417794;
  0.49875203, 0, 0, 0, 0, 0, 0, 0, 0.49875203;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0, 0, 0, 0, 0, 0, 0, 0, 0;
  0.49875313, 0, 0, 0, 0, 0, 0, 0, 0.49875313;
  0.27984554, 0.00030596353, 0.00023397192, 0.0020248799, 0.2276838, 0.0026536076, 0.00065889006, 0.00027239433, 0.28055087;
  0, 0, 0, 0, 0.23659369, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599446, 0, 0, 0, 0;
  0, 0, 0, 0, 0.23599777, 0, 0, 0, 0;
  6.6191446e-05, 5.5015254e-05, 6.2366707e-05, 0.00029601975, 0.16410214, 0.00019406421, 5.6927372e-05, 2.5516316e-05, 6.7815497e-05;
  0.00073280954, 0.00097485963, 0.00070988812, 0.0048831161, 0.070073992, 0.004483548, 0.0010062928, 0.0007611122, 0.00098699739;
  0.00014193563, 0.0001971864, 0.00027526426, 0.001960587, 0.068756223, 0.0019336548, 0.00020365827, 0.00016645383, 0.00017121219;
  5.647826e-05, 5.2246363e-05, 9.1748298e-05, 0.00078595197, 0.084495589, 0.0009496588, 9.09136e-05, 7.1627808e-05, 6.633249e-05;
  0.00053143373, 0.00039440981, 0.00073506904, 0.0039662533, 0.069952913, 0.003984821, 0.0011583501, 0.00039823598, 0.00063660397;
  0.00090739422, 0.00071819755, 0.0007128315, 0.005504081, 0.051373772, 0.0061674248, 0.0011156565, 0.0010300605, 0.0011091491;
  0.0002255242, 0.00025317271, 0.00022846553, 0.0018163269, 0.085354403, 0.0018878966, 0.00028637852, 0.00030530529, 0.00021187536;
  0, 0, 0, 0, 0.15839061, 0, 0, 0, 0;
  0, 0, 0, 0, 0.14356668, 0, 0, 0, 0;
  5.0057429e-06, 1.7303344e-05, 1.6126018e-05, 0.00011620803, 0.074499577, 5.0893457e-05, 3.7341181e-06, 3.1166992e-06, 4.1981498e-06;
  0.00047409456, 0.0011176222, 0.00088099332, 0.0044164434, 0.08602351, 0.0045865742, 0.0010842097, 0.00068923255, 0.00064406102;
  1.862653e-05, 1.221084e-05, 1.0192374e-05, 8.5461274e-05, 0.13950969, 0.00011933992, 3.2621883e-05, 2.6831547e-05, 2.9959354e-05;
  0, 0, 0, 0, 0.1251031, 0, 0, 0, 0;
  0.26319391, 0.00014102635, 0.00024676221, 0.00089262793, 0.087970234, 0.00026537752, 6.8276277e-05, 4.5490451e-05, 0.26296389;
  0.030882491, 0.0051467391, 0.0035588485, 0.015598373, 0.5215649, 0.02120932, 0.0069175968, 0.0040018926, 0.035027914;
  0, 0, 0, 0, 0.52276778, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52397066, 0, 0, 0, 0;
  0, 0, 0, 0, 0.52395034, 0, 0, 0, 0;
  0.097273514, 0.032617234, 0.039473869, 0.036962219, 0.4329021, 0.02183738, 0.047886498, 0.017486781, 0.080272302;
